Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4397099;10;28/05/2019 12:50:00;Strada Urbana;VIA APPIA PIGNATELLI;all'intersezione semaforizzata con;VIA ANNIA REGILLA;VIA ANNIA REGILLA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5457;41.8396;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4397099;10;28/05/2019 12:50:00;Strada Urbana;VIA APPIA PIGNATELLI;all'intersezione semaforizzata con;VIA ANNIA REGILLA;VIA ANNIA REGILLA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5457;41.8396;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397245;13;28/05/2019 13:30:00;Strada Urbana;VIA ANGELO CANEVARI;in corrispondenza;;del palo luce n.;34;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.3694;41.7728;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4397306;5;05/05/2019 18:00:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1000;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.5779;41.9305;-1;1;Autovettura privata;Sosta;;;;;;;
4397306;5;05/05/2019 18:00:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1000;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.5779;41.9305;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397316;10;28/05/2019 16:30:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;369;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6206;41.8316;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
4397316;10;28/05/2019 16:30:00;Strada Urbana;VIA DI TOR VERGATA;in prossimità;;del civico n.;369;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6206;41.8316;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397395;18;28/05/2019 15:00:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;435;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4083;41.9064;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397395;18;28/05/2019 15:00:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;435;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4083;41.9064;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
4397395;18;28/05/2019 15:00:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;435;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4083;41.9064;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4397395;18;28/05/2019 15:00:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;435;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4083;41.9064;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
4397427;13;28/05/2019 15:30:00;Strada Urbana;VIALE DELLE REPUBBLICHE MARINARE;all'intersezione con;VIA ARISTIDE CARABELLI;VIA ARISTIDE CARABELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.2682;41.735;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397427;13;28/05/2019 15:30:00;Strada Urbana;VIALE DELLE REPUBBLICHE MARINARE;all'intersezione con;VIA ARISTIDE CARABELLI;VIA ARISTIDE CARABELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.2682;41.735;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4397443;20;28/05/2019 17:00:00;Regionale entro l'abitato;VIA FLAMINIA;in corrispondenza;;del civico n.;821;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4794;41.9503;-1;1;Autovettura di soccorso;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397443;20;28/05/2019 17:00:00;Regionale entro l'abitato;VIA FLAMINIA;in corrispondenza;;del civico n.;821;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4794;41.9503;-1;1;Autovettura di soccorso;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397443;20;28/05/2019 17:00:00;Regionale entro l'abitato;VIA FLAMINIA;in corrispondenza;;del civico n.;821;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4794;41.9503;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4397467;13;28/05/2019 17:10:00;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIALE FRA' ANDREA DI GIOVANNI;VIALE FRA' ANDREA DI GIOVANNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12.3462;41.7782;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397467;13;28/05/2019 17:10:00;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIALE FRA' ANDREA DI GIOVANNI;VIALE FRA' ANDREA DI GIOVANNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12.3462;41.7782;-1;2;Autovettura privata;Allontanatosi;;;;;;;
4397483;19;28/05/2019 11:30:00;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;alt. corsia accesso galleria 'Giovanni XXIII';Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.4382;41.9397;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4397483;19;28/05/2019 11:30:00;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;alt. corsia accesso galleria 'Giovanni XXIII';Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.4382;41.9397;-1;2;Autovettura privata;Sosta;;;;;;;
4397542;11;28/05/2019 17:20:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;620;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5239;41.8134;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4397542;11;28/05/2019 17:20:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;620;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5239;41.8134;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;
4397601;20;28/05/2019 16:35:00;Strada Urbana;VIA FLAMINIA NUOVA;da specificare;;;;pross. Bomarzo direzione GRA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4792;41.9609;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4397601;20;28/05/2019 16:35:00;Strada Urbana;VIA FLAMINIA NUOVA;da specificare;;;;pross. Bomarzo direzione GRA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4792;41.9609;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397601;20;28/05/2019 16:35:00;Strada Urbana;VIA FLAMINIA NUOVA;da specificare;;;;pross. Bomarzo direzione GRA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.4792;41.9609;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
4397609;6;28/05/2019 18:45:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;142;;Tamponamento;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5309;41.8918;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4397609;6;28/05/2019 18:45:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;142;;Tamponamento;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.5309;41.8918;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
4397611;9;28/05/2019 16:00:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA TARQUINIO PRISCO;VIA TARQUINIO PRISCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5245;41.8757;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397611;9;28/05/2019 16:00:00;Strada Urbana;VIALE FURIO CAMILLO;all'intersezione con;VIA TARQUINIO PRISCO;VIA TARQUINIO PRISCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5245;41.8757;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4397650;15;28/05/2019 16:50:00;Strada Urbana;VIA DEI VALDERETTI;da specificare;;;;prossimità Via della Pisana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;3;12.4047;41.8578;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4397650;15;28/05/2019 16:50:00;Strada Urbana;VIA DEI VALDERETTI;da specificare;;;;prossimità Via della Pisana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;3;12.4047;41.8578;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397650;15;28/05/2019 16:50:00;Strada Urbana;VIA DEI VALDERETTI;da specificare;;;;prossimità Via della Pisana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;3;12.4047;41.8578;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4397650;15;28/05/2019 16:50:00;Strada Urbana;VIA DEI VALDERETTI;da specificare;;;;prossimità Via della Pisana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;3;12.4047;41.8578;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4397650;15;28/05/2019 16:50:00;Strada Urbana;VIA DEI VALDERETTI;da specificare;;;;prossimità Via della Pisana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;3;12.4047;41.8578;-1;2;Autovettura privata;Allontanatosi;;;;;;;
4397652;13;28/05/2019 17:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;18.9;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.4536;41.8089;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397652;13;28/05/2019 17:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;18.9;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397652;13;28/05/2019 17:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;18.9;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.4536;41.8089;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397652;13;28/05/2019 17:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;18.9;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.4536;41.8089;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397652;13;28/05/2019 17:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;18.9;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.4536;41.8089;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397659;15;28/05/2019 18:10:00;Strada Urbana;VIA DI CASTEL MALNOME;da specificare;;;;tra il civ. 285 e il civ. 331;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.3326;41.8327;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397659;15;28/05/2019 18:10:00;Strada Urbana;VIA DI CASTEL MALNOME;da specificare;;;;tra il civ. 285 e il civ. 331;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.3326;41.8327;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
4397962;10;28/05/2019 08:15:00;Strada Urbana;VIA ORAZIO PULVILLO;da specificare;;;;f.c. 25;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.5687;41.8553;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4397962;10;28/05/2019 08:15:00;Strada Urbana;VIA ORAZIO PULVILLO;da specificare;;;;f.c. 25;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.5687;41.8553;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397962;10;28/05/2019 08:15:00;Strada Urbana;VIA ORAZIO PULVILLO;da specificare;;;;f.c. 25;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.5687;41.8553;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397967;15;28/05/2019 17:50:00;Strada Urbana;LUNGOTEVERE DELLA MAGLIANA;all'intersezione con;VIA DELLA MAGLIANA;VIA DELLA MAGLIANA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.4617;41.851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4397967;15;28/05/2019 17:50:00;Strada Urbana;LUNGOTEVERE DELLA MAGLIANA;all'intersezione con;VIA DELLA MAGLIANA;VIA DELLA MAGLIANA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.4617;41.851;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397973;10;28/05/2019 21:15:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6116;41.8293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4397973;10;28/05/2019 21:15:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6116;41.8293;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4397973;10;28/05/2019 21:15:00;Strada Urbana;VIA DI CAMPO ROMANO;all'intersezione con;VIA FRASCINETO;VIA FRASCINETO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6116;41.8293;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4397976;11;28/05/2019 18:50:00;Strada Urbana;VIA ARDEATINA;da specificare;;;;alt. via di Vigna Murata (rotatoria);Infortunio per caduta del veicolo;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.5176;41.8268;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4397976;11;28/05/2019 18:50:00;Strada Urbana;VIA ARDEATINA;da specificare;;;;alt. via di Vigna Murata (rotatoria);Infortunio per caduta del veicolo;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.5176;41.8268;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4397977;15;28/05/2019 21:00:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12.459;41.8576;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397977;15;28/05/2019 21:00:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12.459;41.8576;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4397977;15;28/05/2019 21:00:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12.459;41.8576;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397983;8;28/05/2019 08:30:00;;VIA CASILINA;all'intersezione con;VIA SICULIANA;VIA SICULIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397983;8;28/05/2019 08:30:00;;VIA CASILINA;all'intersezione con;VIA SICULIANA;VIA SICULIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4397983;8;28/05/2019 08:30:00;;VIA CASILINA;all'intersezione con;VIA SICULIANA;VIA SICULIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
